date,confirmed,recovered,deaths,active
2020-05-24,441,414,7,20
2020-05-25,441,415,7,19
2020-05-26,441,416,7,18
2020-05-27,441,419,7,15
2020-05-28,441,420,7,14
2020-05-29,442,420,7,15
2020-05-30,442,421,7,14
2020-05-31,442,423,7,12
2020-06-01,443,427,7,9
2020-06-02,443,427,7,9
2020-06-03,443,428,7,8
2020-06-04,443,428,7,8
2020-06-05,443,429,7,7
2020-06-06,443,429,7,7
2020-06-07,443,430,7,6
2020-06-08,443,430,7,6
2020-06-09,443,431,7,5
2020-06-10,443,431,7,5
2020-06-11,443,431,7,5
2020-06-12,443,431,7,5
2020-06-13,443,431,7,5
2020-06-14,443,431,7,5
2020-06-15,445,433,7,5
2020-06-16,445,433,7,5
2020-06-17,445,434,7,4
2020-06-18,446,434,7,5
2020-06-19,446,434,7,5
2020-06-20,446,434,7,5
2020-06-21,446,434,7,5
2020-06-22,446,435,7,4
2020-06-23,446,435,7,4
2020-06-24,446,435,7,4
2020-06-25,447,435,7,5
2020-06-26,447,435,7,5
2020-06-27,447,435,7,5
2020-06-28,447,435,7,5
2020-06-29,447,435,7,5
2020-06-30,447,437,7,3
2020-07-01,447,438,7,2
2020-07-02,448,438,7,3
2020-07-03,449,438,7,4
2020-07-04,449,438,7,4
2020-07-05,449,438,7,4
2020-07-06,449,438,7,4
2020-07-07,449,438,7,4
2020-07-08,449,438,7,4
2020-07-09,449,438,7,4
2020-07-10,449,438,7,4
2020-07-11,451,438,7,6
2020-07-12,451,438,7,6
2020-07-13,451,438,7,6
2020-07-14,451,440,7,4
2020-07-15,451,440,7,4
2020-07-16,451,440,7,4
2020-07-17,451,440,7,4
2020-07-18,451,440,7,4
2020-07-19,451,440,7,4
2020-07-20,451,440,7,4
2020-07-21,451,440,7,4
2020-07-22,455,440,7,8
2020-07-23,455,440,7,8
2020-07-24,458,440,7,11
2020-07-25,458,440,7,11
2020-07-26,458,440,7,11
2020-07-27,462,440,7,15
2020-07-28,467,440,7,20
2020-07-29,467,440,7,20
2020-07-30,467,440,7,20
2020-07-31,467,440,7,20
2020-08-01,474,441,7,26
2020-08-02,475,441,7,27
2020-08-03,474,441,7,26
2020-08-04,476,441,7,28
2020-08-05,476,441,7,28
2020-08-06,477,441,7,29
2020-08-07,477,441,7,29
2020-08-08,479,441,7,31
2020-08-09,477,441,7,29
2020-08-10,477,441,7,29
2020-08-11,480,443,7,30
2020-08-12,481,450,7,24
2020-08-13,481,450,7,24
2020-08-14,481,450,7,24
2020-08-15,482,450,7,25
2020-08-16,484,450,7,27
2020-08-17,485,450,7,28
2020-08-18,486,450,7,29
2020-08-19,486,457,7,22
2020-08-20,486,457,7,22
2020-08-21,487,457,7,23
2020-08-22,487,457,7,23
2020-08-23,487,457,7,23
2020-08-24,487,457,7,23
2020-08-25,487,457,7,23
2020-08-26,487,462,7,18
2020-08-27,487,462,7,18
2020-08-28,487,462,7,18
2020-08-29,488,462,7,19
2020-08-30,488,462,7,19
2020-08-31,488,462,7,19
2020-09-01,488,462,7,19
2020-09-02,489,471,7,11
2020-09-03,489,471,7,11
2020-09-04,490,471,7,12
2020-09-05,492,473,7,12
2020-09-06,493,473,7,13
2020-09-07,494,475,7,12
2020-09-08,495,475,7,13
2020-09-09,495,475,7,13
2020-09-10,496,475,7,14
2020-09-11,498,475,7,16
2020-09-12,498,475,7,16
2020-09-13,498,475,7,16
2020-09-14,499,476,7,16
2020-09-15,499,476,7,16
2020-09-16,500,477,7,16
2020-09-17,503,478,7,18
2020-09-18,503,478,7,18
2020-09-19,506,479,7,20
2020-09-20,507,479,7,21
2020-09-21,509,479,7,23
2020-09-22,509,479,7,23
2020-09-23,509,480,7,22
2020-09-24,509,480,7,22
2020-09-25,510,480,7,23
2020-09-26,510,480,7,23
2020-09-27,510,480,7,23
2020-09-28,513,482,7,24
2020-09-29,513,482,7,24
2020-09-30,514,483,7,24
2020-10-01,515,484,7,24
2020-10-02,517,484,7,26
2020-10-03,517,484,7,26
2020-10-04,517,484,7,26
2020-10-05,518,485,7,26
2020-10-06,521,485,7,29
2020-10-07,523,486,7,30
2020-10-08,524,487,7,30
2020-10-09,527,488,7,32
2020-10-10,527,488,7,32
2020-10-11,527,488,7,32
2020-10-12,529,489,7,33
2020-10-13,530,489,7,34
2020-10-14,530,491,7,32
2020-10-15,531,491,7,33
2020-10-16,535,491,7,37
2020-10-17,535,491,7,37
2020-10-18,535,491,7,37
2020-10-19,540,493,7,40
2020-10-20,543,495,7,41
2020-10-21,544,495,7,42
2020-10-22,548,497,7,44
2020-10-23,548,497,7,44
2020-10-24,550,502,7,41
2020-10-25,550,502,7,41
2020-10-26,550,502,7,41
2020-10-27,550,502,7,41
2020-10-28,550,508,7,35
2020-10-29,553,513,7,33
2020-10-30,554,514,7,33
2020-10-31,555,515,7,33
2020-11-01,558,518,7,33
2020-11-02,563,519,7,37
2020-11-03,567,521,7,39
2020-11-04,568,521,7,40
2020-11-05,569,523,7,39
2020-11-06,573,523,7,43
2020-11-07,573,523,7,43
2020-11-08,577,524,7,46
2020-11-09,578,526,7,45
2020-11-10,580,528,7,45
2020-11-11,584,528,7,49
2020-11-12,589,532,7,50
2020-11-13,597,533,7,57
2020-11-14,600,535,7,58
2020-11-15,602,536,7,59
2020-11-16,603,536,7,60
2020-11-17,605,539,7,59
2020-11-18,607,541,7,59
2020-11-19,609,545,7,57
2020-11-20,611,546,7,58
2020-11-21,611,546,7,58
2020-11-22,617,548,7,62
2020-11-23,618,549,7,62
2020-11-24,618,549,7,62
2020-11-25,623,553,7,63
2020-11-26,625,555,7,63
2020-11-27,639,555,7,77
2020-11-28,648,556,7,85
2020-11-29,651,565,7,79
2020-11-30,675,565,7,103
2020-12-01,679,568,7,104
2020-12-02,685,570,7,108
2020-12-03,686,572,7,107
2020-12-04,690,572,7,111
2020-12-05,694,574,7,113
2020-12-06,716,574,7,135
2020-12-07,716,574,7,135
2020-12-08,718,582,7,129
2020-12-09,720,585,7,128
2020-12-10,724,590,7,127
2020-12-11,725,595,7,123
2020-12-12,733,601,7,125
2020-12-13,736,606,7,123
2020-12-14,740,606,7,127
2020-12-15,742,611,7,124
2020-12-16,749,612,7,130
2020-12-17,757,616,7,134
2020-12-18,759,619,7,133
2020-12-19,763,625,7,131
2020-12-20,766,627,7,132
2020-12-21,766,627,7,132
2020-12-22,770,632,7,131
2020-12-23,776,635,7,134
2020-12-24,776,635,7,134
2020-12-25,780,640,7,133
2020-12-26,783,647,7,129
2020-12-27,785,653,7,125
2020-12-28,793,654,7,132
2020-12-29,795,661,7,127
2020-12-30,797,666,7,124
2020-12-31,799,671,7,121
2021-01-01,802,682,7,113
2021-01-02,808,686,7,115
2021-01-03,812,689,7,116
2021-01-04,815,696,7,112
2021-01-05,817,697,7,113
2021-01-06,819,700,7,112
2021-01-07,822,708,7,107
2021-01-08,825,714,7,104
2021-01-09,828,720,7,101
2021-01-10,828,720,7,101
2021-01-11,834,726,7,101
2021-01-12,838,730,7,101
2021-01-13,842,731,7,104
2021-01-14,842,731,7,104
2021-01-15,843,741,7,95
2021-01-16,851,751,7,93
2021-01-17,855,755,7,93
2021-01-18,862,756,7,99
2021-01-19,868,766,7,95
2021-01-20,870,769,7,94
2021-01-21,881,777,7,97
2021-01-22,881,777,7,97
2021-01-23,884,783,7,94
2021-01-24,889,787,7,95
2021-01-25,889,787,7,95
2021-01-26,890,797,7,86
2021-01-27,893,803,7,83
2021-01-28,895,809,7,79
2021-01-29,899,813,7,79
2021-01-30,909,823,8,78
2021-01-31,911,830,8,73
2021-02-01,912,830,8,74
2021-02-02,915,832,8,75
2021-02-03,917,834,8,75
2021-02-04,919,839,9,71
2021-02-05,923,841,9,73
2021-02-06,924,843,9,72
2021-02-07,927,844,9,74
2021-02-08,928,848,9,71
2021-02-09,933,850,9,74
2021-02-10,935,853,9,73
2021-02-11,936,859,9,68
2021-02-12,937,859,9,69
2021-02-13,937,859,9,69
2021-02-14,937,859,9,69
2021-02-15,937,859,9,69
2021-02-16,937,859,9,69
2021-02-17,938,879,9,50
2021-02-18,940,886,9,45
2021-02-19,941,888,9,44
2021-02-20,942,893,9,40
2021-02-21,942,893,9,40
2021-02-22,942,893,9,40
2021-02-23,942,893,9,40
2021-02-24,946,899,9,38
2021-02-25,951,906,9,36
2021-02-26,951,906,9,36
2021-02-27,954,917,9,28
2021-02-28,955,919,9,27
2021-03-01,955,919,9,27
2021-03-02,955,919,9,27
2021-03-03,958,926,9,23
2021-03-04,960,928,9,23
2021-03-05,960,928,9,23
2021-03-06,967,932,10,25
2021-03-07,969,932,10,27
2021-03-08,976,932,10,34
2021-03-09,977,932,10,35
2021-03-10,978,936,10,32
2021-03-11,978,936,10,32
2021-03-12,984,942,10,32
2021-03-13,984,942,10,32
2021-03-14,985,950,10,25
2021-03-15,990,951,10,29
2021-03-16,990,951,10,29
2021-03-17,990,956,10,24
2021-03-18,998,958,10,30
2021-03-19,1004,959,10,35
2021-03-20,1005,961,10,34
2021-03-21,1006,963,10,33
2021-03-22,1006,963,10,33
2021-03-23,1007,969,10,28
2021-03-24,1009,969,10,30
2021-03-25,1012,971,10,31
2021-03-26,1013,973,10,30
2021-03-27,1020,978,10,32
2021-03-28,1022,979,10,33
2021-03-29,1023,979,10,34
2021-03-30,1024,981,10,33
2021-03-31,1030,981,10,39
2021-04-01,1036,983,10,43
2021-04-02,1039,987,10,42
2021-04-03,1045,992,10,43
2021-04-04,1047,997,10,40
2021-04-05,1048,1004,10,34
2021-04-06,1050,1004,10,36
2021-04-07,1050,1007,10,33
2021-04-08,1050,1007,10,33
2021-04-09,1054,1018,10,26
2021-04-10,1056,1020,10,26
2021-04-11,1057,1022,11,24
2021-04-12,1058,1026,11,21
2021-04-13,1062,1027,11,24
2021-04-14,1067,1029,11,27
2021-04-15,1068,1031,11,26
2021-04-16,1070,1032,11,27
2021-04-17,1072,1033,11,28
2021-04-18,1073,1033,11,29
2021-04-19,1076,1034,11,31
2021-04-20,1078,1038,11,29
2021-04-21,1082,1038,11,33
2021-04-22,1086,1041,11,34
2021-04-23,1090,1044,11,35
2021-04-24,1097,1045,12,40
2021-04-25,1100,1045,12,43
2021-04-26,1104,1046,12,46
2021-04-27,1110,1050,12,48
2021-04-28,1116,1050,12,54
2021-04-29,1121,1051,12,58
2021-04-30,1128,1053,12,63
2021-05-01,1132,1053,12,67
2021-05-02,1137,1055,12,70
2021-05-03,1145,1058,12,75
2021-05-04,1153,1067,12,74
2021-05-05,1160,1074,12,74
2021-05-06,1173,1075,12,86
2021-05-07,1178,1077,12,89
2021-05-08,1183,1082,12,89
2021-05-09,1184,1089,12,83
2021-05-10,1199,1089,12,98
2021-05-11,1210,1093,12,105
2021-05-12,1231,1097,12,122
2021-05-13,1256,1102,12,142
2021-05-14,1290,1107,12,171
2021-05-15,1475,1116,12,347
2021-05-16,1682,1116,12,554
2021-05-17,2017,1123,12,882
2021-05-18,2260,1127,14,1119
2021-05-19,2533,1133,14,1386
2021-05-20,2825,1133,15,1677
2021-05-21,3139,1133,15,1991
2021-05-22,3862,1133,17,2712
2021-05-23,4322,1133,23,3166
2021-05-24,4917,1133,29,3755
2021-05-25,5456,1133,35,4288
2021-05-26,6091,1133,46,4912
2021-05-27,6761,1133,59,5569
2021-05-28,7315,1133,78,6104
2021-05-29,7806,1133,99,6574
2021-05-30,8160,1133,109,6918
2021-05-31,8511,1133,124,7254
2021-06-01,8842,1133,137,7572
2021-06-02,9389,1133,149,8107
2021-06-03,9974,1133,166,8675
2021-06-04,10446,1133,187,9126
2021-06-05,10956,1133,224,9599
2021-06-06,11298,1133,260,9905
2021-06-07,11491,1133,286,10072
2021-06-08,11694,1133,308,10253
2021-06-09,11968,1133,333,10502
2021-06-10,12222,1133,361,10728
2021-06-11,12500,1133,385,10982
2021-06-12,12746,1133,411,11202
2021-06-13,12921,1133,437,11351
2021-06-14,13106,1133,452,11521
2021-06-15,13241,1133,460,11648
2021-06-16,13409,1133,478,11798
2021-06-17,13584,1133,497,11954
2021-06-18,13771,1133,518,12120
2021-06-19,13896,1133,538,12225
2021-06-20,14005,1133,549,12323
2021-06-21,14080,7534,569,5977
2021-06-22,14157,8087,575,5495
2021-06-23,14260,9041,599,4620
2021-06-24,14389,9288,605,4496
2021-06-25,14465,9650,610,4205
2021-06-26,14545,9916,623,4006
2021-06-27,14634,9650,632,4352
2021-06-28,14694,9916,635,4143
2021-06-29,14748,10086,643,4019
2021-06-30,14804,10196,648,3960
2021-07-01,14853,10306,661,3886
2021-07-02,14911,10347,676,3888
2021-07-03,14991,10551,686,3754
2021-07-04,15030,10868,688,3474
2021-07-05,15061,11008,689,3364
2021-07-06,15088,11180,706,3202
2021-07-07,15128,11277,715,3136
2021-07-08,15149,11456,718,2975
2021-07-09,15185,11536,730,2919
2021-07-10,15218,11698,736,2784
2021-07-11,15249,11802,740,2707
2021-07-12,15273,11850,741,2682
2021-07-13,15302,11901,747,2654
2021-07-14,15328,11964,753,2611
2021-07-15,15346,12083,759,2504
2021-07-16,15378,12131,763,2484
2021-07-17,15390,12207,764,2419
2021-07-18,15408,12243,768,2397
2021-07-19,15429,12268,769,2392
2021-07-20,15453,12348,773,2332
2021-07-21,15478,12382,778,2318
2021-07-22,15511,12456,782,2273
2021-07-23,15535,12501,784,2250
2021-07-24,15558,12543,786,2229
2021-07-25,15571,12555,786,2230
2021-07-26,15582,12603,786,2193
2021-07-27,15599,12664,787,2148
2021-07-28,15619,12686,787,2146
2021-07-29,15637,12801,787,2049
2021-07-30,15662,12817,787,2058
2021-07-31,15674,12856,787,2031
2021-08-01,15688,12879,789,2020
2021-08-02,15702,12884,789,2029
2021-08-03,15721,12929,791,2001
2021-08-04,15742,12957,791,1994
2021-08-05,15753,0,791,14962
2021-08-06,15765,0,794,14971
2021-08-07,15775,0,806,14969
2021-08-08,15782,0,809,14973
2021-08-09,15790,0,813,14977
2021-08-10,15798,0,814,14984
2021-08-11,15814,0,816,14998
2021-08-12,15820,0,817,15003
2021-08-13,15836,0,819,15017
2021-08-14,15843,0,821,15022
2021-08-15,15852,0,821,15031
2021-08-16,15862,0,821,15041
2021-08-17,15880,0,821,15059
2021-08-18,15891,0,821,15070
2021-08-19,15897,0,826,15071
2021-08-20,15906,0,827,15079
2021-08-21,15916,0,828,15088
2021-08-22,15926,0,828,15098
2021-08-23,15932,0,828,15104
2021-08-24,15938,0,829,15109
2021-08-25,15939,0,830,15109
2021-08-26,15947,0,832,15115
2021-08-27,15954,0,833,15121
2021-08-28,15960,0,833,15127
2021-08-29,15983,0,834,15149
2021-08-30,15991,0,834,15157
2021-08-31,15995,0,835,15160
2021-09-01,16001,0,836,15165
2021-09-02,16006,0,837,15169
2021-09-03,16012,0,837,15175
2021-09-04,16013,0,837,15176
2021-09-05,16019,0,837,15182
2021-09-06,16035,0,837,15198
2021-09-07,16047,0,837,15210
2021-09-08,16056,0,837,15219
2021-09-09,16062,0,838,15224
2021-09-10,16069,0,839,15230
2021-09-11,16074,0,839,15235
2021-09-12,16088,0,839,15249
2021-09-13,16093,0,839,15254
2021-09-14,16098,0,839,15259
2021-09-15,16103,0,839,15264
2021-09-16,16115,0,839,15276
2021-09-17,16123,0,839,15284
2021-09-18,16129,0,839,15290
2021-09-19,16141,0,840,15301
2021-09-20,16147,0,840,15307
2021-09-21,16152,0,840,15312
2021-09-22,16159,0,841,15318
2021-09-23,16168,0,841,15327
2021-09-24,16176,0,841,15335
2021-09-25,16181,0,841,15340
2021-09-26,16189,0,841,15348
2021-09-27,16198,0,842,15356
2021-09-28,16205,0,842,15363
2021-09-29,16216,0,842,15374
2021-09-30,16223,0,842,15381
2021-10-01,16234,0,843,15391
2021-10-02,16244,0,843,15401
2021-10-03,16250,0,843,15407
2021-10-04,16255,0,844,15411
2021-10-05,16262,0,844,15418
2021-10-06,16267,0,844,15423
2021-10-07,16271,0,844,15427
2021-10-08,16283,0,845,15438
2021-10-09,16287,0,846,15441
2021-10-10,16294,0,846,15448
2021-10-11,16305,0,846,15459
2021-10-12,16309,0,846,15463
2021-10-13,16313,0,846,15467
2021-10-14,16321,0,846,15475
2021-10-15,16325,0,846,15479
2021-10-16,16336,0,846,15490
2021-10-17,16337,0,846,15491
2021-10-18,16337,0,846,15491
2021-10-19,16343,0,846,15497
2021-10-20,16347,0,846,15501
2021-10-21,16349,0,846,15503
2021-10-22,16357,0,846,15511
2021-10-23,16364,0,846,15518
2021-10-24,16368,0,846,15522
2021-10-25,16376,0,847,15529
2021-10-26,16380,0,847,15533
2021-10-27,16388,0,847,15541
2021-10-28,16394,0,847,15547
2021-10-29,16399,0,847,15552
2021-10-30,16406,0,847,15559
2021-10-31,16412,0,847,15565
2021-11-01,16417,0,847,15570
2021-11-02,16421,0,847,15574
2021-11-03,16428,0,847,15581
2021-11-04,16430,0,847,15583
2021-11-05,16437,0,847,15590
2021-11-06,16438,0,847,15591
2021-11-07,16442,0,847,15595
2021-11-08,16445,0,847,15598
2021-11-09,16451,0,848,15603
2021-11-10,16456,0,848,15608
2021-11-11,16465,0,848,15617
2021-11-12,16475,0,848,15627
2021-11-13,16479,0,848,15631
2021-11-14,16487,0,848,15639
2021-11-15,16496,0,848,15648
2021-11-16,16498,0,848,15650
2021-11-17,16503,0,848,15655
2021-11-18,16506,0,848,15658
2021-11-19,16516,0,848,15668
2021-11-20,16520,0,848,15672
2021-11-21,16529,0,848,15681
2021-11-22,16532,0,848,15684
2021-11-23,16539,0,848,15691
2021-11-24,16544,0,848,15696
2021-11-25,16554,0,848,15706
2021-11-26,16566,0,848,15718
2021-11-27,16578,0,848,15730
2021-11-28,16588,0,848,15740
2021-11-29,16596,0,848,15748
2021-11-30,16601,0,848,15753
2021-12-01,16609,0,848,15761
2021-12-02,16626,0,848,15778
2021-12-03,16637,0,848,15789
2021-12-04,16648,0,848,15800
2021-12-05,16652,0,848,15804
2021-12-06,16662,0,848,15814
2021-12-07,16683,0,848,15835
2021-12-08,16688,0,848,15840
2021-12-09,16704,0,848,15856
2021-12-10,16721,0,848,15873
2021-12-11,16731,0,848,15883
2021-12-12,16737,0,848,15889
2021-12-13,16742,0,848,15894
2021-12-14,16752,0,848,15904
2021-12-15,16759,0,849,15910
2021-12-16,16771,0,849,15922
2021-12-17,16786,0,849,15937
2021-12-18,16799,0,849,15950
2021-12-19,16805,0,850,15955
2021-12-20,16816,0,850,15966
2021-12-21,16826,0,850,15976
2021-12-22,16840,0,850,15990
2021-12-23,16853,0,850,16003
2021-12-24,16873,0,850,16023
2021-12-25,16891,0,850,16041
2021-12-26,16915,0,850,16065
2021-12-27,16931,0,850,16081
2021-12-28,16950,0,850,16100
2021-12-29,16964,0,850,16114
2021-12-30,16988,0,850,16138
2021-12-31,17029,0,850,16179
2022-01-01,17050,0,850,16200
2022-01-02,17070,0,850,16220
2022-01-03,17095,0,850,16245
2022-01-04,17129,0,850,16279
2022-01-05,17155,0,850,16305
2022-01-06,17198,0,850,16348
2022-01-07,17258,0,850,16408
2022-01-08,17302,0,850,16452
2022-01-09,17362,0,850,16512
2022-01-10,17394,0,850,16544
2022-01-11,17463,0,850,16613
2022-01-12,17559,0,850,16709
2022-01-13,17624,0,851,16773
2022-01-14,17692,0,851,16841
2022-01-15,17769,0,851,16918
2022-01-16,17820,0,851,16969
2022-01-17,17885,0,851,17034
2022-01-18,17951,0,851,17100
2022-01-19,18005,0,851,17154
2022-01-20,18041,0,851,17190
2022-01-21,18109,0,851,17258
2022-01-22,18238,0,851,17387
2022-01-23,18325,0,851,17474
2022-01-24,18376,0,851,17525
2022-01-25,18411,0,851,17560
2022-01-26,18503,0,851,17652
2022-01-27,18566,0,851,17715
2022-01-28,18634,0,851,17783
2022-01-29,18681,0,851,17830
2022-01-30,18735,0,851,17884
2022-01-31,18790,0,851,17939
2022-02-01,18850,0,851,17999
2022-02-02,18903,0,851,18052
2022-02-03,18958,0,851,18107
2022-02-04,19029,0,851,18178
2022-02-05,19101,0,851,18250
2022-02-06,19144,0,851,18293
2022-02-07,19192,0,851,18341
2022-02-08,19239,0,851,18388
2022-02-09,19293,0,851,18442
2022-02-10,19376,0,851,18525
2022-02-11,19455,0,851,18604
2022-02-12,19515,0,851,18664
2022-02-13,19567,0,851,18716
2022-02-14,19621,0,851,18770
2022-02-15,19666,0,852,18814
2022-02-16,19732,0,852,18880
2022-02-17,19797,0,852,18945
2022-02-18,19864,0,852,19012
2022-02-19,19937,0,852,19085
2022-02-20,20007,0,852,19155
2022-02-21,20056,0,852,19204
2022-02-22,20100,0,852,19248
2022-02-23,20156,0,852,19304
2022-02-24,20236,0,852,19384
2022-02-25,20304,0,853,19451
2022-02-26,20373,0,853,19520
2022-02-27,20433,0,853,19580
2022-02-28,20489,0,853,19636
2022-03-01,20533,0,853,19680
2022-03-02,20582,0,853,19729
2022-03-03,20653,0,853,19800
2022-03-04,20717,0,853,19864
2022-03-05,20797,0,853,19944
2022-03-06,20840,0,853,19987
2022-03-07,20869,0,853,20016
2022-03-08,20922,0,853,20069
2022-03-09,20999,0,853,20146
2022-03-10,21081,0,853,20228
2022-03-11,21163,0,853,20310
2022-03-12,21225,0,853,20372
2022-03-13,21288,0,853,20435
2022-03-14,21363,0,853,20510
2022-03-15,21402,0,853,20549
2022-03-16,21492,0,853,20639
2022-03-17,21583,0,853,20730
2022-03-18,21658,0,853,20805
2022-03-19,21784,0,853,20931
2022-03-20,21905,0,853,21052
2022-03-21,22003,0,853,21150
2022-03-22,22091,0,853,21238
2022-03-23,22188,0,853,21335
2022-03-24,22327,0,853,21474
2022-03-25,22463,0,853,21610
2022-03-26,22566,0,853,21713
2022-03-27,22769,0,853,21916
2022-03-28,22896,0,853,22043
2022-03-29,22992,0,853,22139
2022-03-30,23155,0,853,22302
2022-03-31,23394,0,853,22541
2022-04-01,23629,0,853,22776
2022-04-02,24033,0,853,23180
2022-04-03,24313,0,853,23460
2022-04-04,24588,0,853,23735
2022-04-05,24866,0,853,24013
2022-04-06,25225,0,853,24372
2022-04-07,25756,0,853,24903
2022-04-08,26263,0,853,25410
2022-04-09,26836,0,854,25982
2022-04-10,27410,0,854,26556
2022-04-11,28040,0,854,27186
2022-04-12,28666,0,854,27812
2022-04-13,29593,0,854,28739
2022-04-14,30574,0,854,29720
2022-04-15,31857,0,854,31003
2022-04-16,33205,0,854,32351
2022-04-17,34507,0,854,33653
2022-04-18,35983,0,854,35129
2022-04-19,37710,0,854,36856
2022-04-20,40186,0,856,39330
2022-04-21,43243,0,856,42387
2022-04-22,47100,0,856,46244
2022-04-23,51298,0,856,50442
2022-04-24,56468,0,856,55612
2022-04-25,61686,0,856,60830
2022-04-26,68022,0,856,67166
2022-04-27,76938,0,858,76080
2022-04-28,88446,0,860,87586
2022-04-29,100753,0,862,99891
2022-04-30,115883,0,865,115018
2022-05-01,132955,0,868,132087
2022-05-02,132955,0,868,132087
2022-05-03,173942,0,876,173066
2022-05-04,202418,0,881,201537
2022-05-05,232402,0,886,231516
2022-05-06,268569,0,896,267673
2022-05-07,268569,0,896,267673
2022-05-08,268569,0,896,267673
2022-05-09,397504,0,931,396573
2022-05-10,448323,0,943,447380
2022-05-11,505455,0,951,504504
2022-05-12,570870,0,968,569902
2022-05-13,570870,0,968,569902
2022-05-14,699824,0,1049,698775
2022-05-15,768543,0,1068,767475
2022-05-16,830257,0,1097,829160
2022-05-17,896059,0,1135,894924
2022-05-18,981141,0,1176,979965
2022-05-19,1070561,0,1235,1069326
2022-05-20,1156291,0,1284,1155007
2022-05-21,1240897,0,1343,1239554
2022-05-22,1320371,0,1396,1318975
2022-05-23,1386640,0,1436,1385204
2022-05-24,1469019,0,1478,1467541
2022-05-25,1558380,0,1554,1556826
2022-05-26,1640271,0,1658,1638613
2022-05-27,1735067,0,1784,1733283
2022-05-28,1815703,0,1947,1813756
2022-05-29,1892272,0,2056,1890216
2022-05-30,1952355,0,2165,1950190
2022-05-31,2032983,0,2255,2030728
2022-06-01,2121231,0,2377,2118854
2022-06-02,2198161,0,2521,2195640
2022-06-03,2274666,0,2663,2272003
